id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:51:17,51.28,7.583333333400001,455.0,
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:01:22,1.37,10.0833333333,605.0,
6044,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:08:11,8.18,6.8166666667,409.0,"8,36"
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:16:30,16.5,8.316666666633333,499.0,
6037,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:25:59,25.98,9.483333333366666,569.0,"5,10"
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:33:19,33.32,7.333333333300001,440.0,
6024,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:42:14,42.23,8.9333333333,536.0,
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:50:49,50.82,8.583333333333334,515.0,
6806,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:59:12,59.2,8.383333333333333,503.0,
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:04:45,4.75,5.533333333383334,332.0,
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:15:03,15.05,10.300000000016666,618.0,
6036,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:22:26,22.43,7.383333333333334,443.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:30:33,30.55,8.116666666633334,487.0,
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:50:01,50.02,19.4666666667,1168.0,
6022,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:56:52,56.87,6.849999999966667,411.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:06:14,6.23,9.3833333333,563.0,
6202,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:14:14,14.23,7.9833333334,479.0,
6217,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:22:51,22.85,8.616666666666667,517.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:26:31,26.52,3.68333333325,221.0,1
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:39:41,39.68,13.166666666683334,790.0,
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:50:36,50.6,10.900000000033334,654.0,
6044,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:58:16,58.27,7.683333333283333,461.0,"27,28"
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:04:37,4.62,6.333333333416666,380.0,20
6037,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:14:50,14.83,10.233333333266668,614.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:22:50,22.83,8.000000000016666,480.0,
6024,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:32:39,32.65,9.80000000005,588.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:41:43,41.72,9.066666666633333,544.0,
6409,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:48:22,48.37,6.65,399.0,
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:56:33,56.55,8.183333333366667,491.0,
6036,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:06:21,6.35,9.799999999966667,588.0,19
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:13:48,13.8,7.45,447.0,1
6116,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:24:38,24.63,10.833333333333334,650.0,
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:34:35,34.58,9.95,597.0,
6022,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:43:00,43.0,8.416666666666666,505.0,
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:48:24,48.4,5.4,324.0,1
6202,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:00:12,0.2,11.800000000033332,708.0,"7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:14:46,14.77,14.566666666633333,874.0,1
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:24:43,24.72,9.966666666633333,598.0,
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:35:33,35.55,10.833333333316666,650.0,
6044,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:42:03,42.05,6.483333333416667,389.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:44:44,44.73,2.6999999999333335,162.0,1
6037,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:00:36,0.6,15.866666666666667,952.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:07:41,7.68,7.066666666733334,424.0,
6024,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:16:41,16.68,9.016666666616667,541.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:24:44,24.73,8.049999999983333,483.0,
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:42:16,42.27,17.516666666733332,1051.0,"3,4,5"
6036,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:50:40,50.67,8.166666666666666,490.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:58:39,58.65,7.983333333333333,479.0,
6116,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:45,9.75,11.083333333366665,665.0,
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:17:59,17.98,8.233333333333333,494.0,
6022,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:25:08,25.13,7.150000000033333,429.0,
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:31:35,31.58,6.4666666666,388.0,1
6065,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:48:42,48.7,17.100000000033333,1026.0,1
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:57:49,57.82,9.116666666666667,547.0,1
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:12:41,12.68,14.8666666667,892.0,1
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:21:46,21.77,9.0833333333,545.0,1
6044,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:29:49,29.82,8.066666666633333,484.0,1
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:36:14,36.23,6.400000000033333,384.0,1
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:48:20,48.33,12.116666666633334,727.0,1
6024,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:01:47,1.78,13.433333333366667,806.0,19
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:11:38,11.63,9.850000000033333,591.0,
6802,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:16:21,16.35,4.733333333266667,284.0,1
6409,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:24:01,24.02,7.666666666666667,460.0,1
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:37:25,37.42,13.3833333334,803.0,
6036,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:42:31,42.52,5.1166666666,307.0,
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:49:55,49.92,7.4,444.0,39
6116,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:59:40,59.67,9.75,585.0,
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:05:48,5.8,6.116666666733334,367.0,
6022,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:14:18,14.3,8.516666666599999,511.0,
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:34:40,34.67,20.366666666666667,1222.0,
6213,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:44:47,44.78,10.100000000066666,606.0,"22,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:45:59,45.98,1.2166666666,73.0,"1,7,8,9,10,12,13"
6065,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:57:22,57.37,11.383333333333333,683.0,
6401,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:01:58,1.97,4.583333333366666,275.0,1
6074,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:13:19,13.32,11.366666666633334,682.0,
6402,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:16:35,16.58,3.2666666666666666,196.0,1
6044,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:24:35,24.58,8.0,480.0,"1,19"
6037,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:44:51,44.85,20.250000000066667,1215.0,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:50:52,50.87,6.0333333332666665,362.0,1
6024,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:57:56,57.93,7.066666666666666,424.0,1
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:08:52,8.87,10.916666666733333,655.0,
6802,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:15:29,15.48,6.616666666633334,397.0,1
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:25:15,25.25,9.766666666666667,586.0,
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:41:17,41.28,16.033333333333335,962.0,1
6036,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:50:19,50.32,9.049999999966667,543.0,"10,11,12,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6116,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:52:32,52.53,2.216666666666667,133.0,1
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:05:09,5.15,12.616666666666667,757.0,
6065,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:07:47,7.78,2.6166666667166667,157.0,"1,38"
6213,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:14:48,14.8,7.016666666683333,421.0,1
6411,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:33:48,33.8,19.0166666666,1141.0,1
6074,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:43:02,43.03,9.216666666733333,553.0,"1,33"
6402,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:56:03,56.05,13.016666666633334,781.0,
6415,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:09:11,9.18,13.133333333333333,788.0,1
6406,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:27:46,27.77,18.599999999966666,1116.0,
6408,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:42:04,42.07,14.2833333334,857.0,"31,32,33,35,36,37,39"
6802,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:57:03,57.05,14.983333333333333,899.0,
6407,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:10:03,10.05,13.0,780.0,
6116,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:29:06,29.1,19.0666666666,1144.0,
6402,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:38:17,38.28,,,1
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:48:19,48.32,10.033333333366667,602.0,
6406,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:58:55,58.92,10.6166666666,637.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:06:29,6.48,7.550000000033333,453.0,33
6806,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:16:06,16.1,9.6333333333,578.0,"16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:24:17,24.28,8.183333333333334,491.0,"18,19,20,33"
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:43:19,43.32,19.033333333333335,1142.0,
6026,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:51:22,51.37,8.033333333366667,482.0,1
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:59:41,59.68,8.316666666666666,499.0,
6022,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:07:59,7.98,8.300000000033332,498.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:20,14.33,6.3666666666,382.0,1
6076,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:22:48,22.8,8.450000000066668,507.0,
6202,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:28:16,28.27,5.4666666666333334,328.0,
6217,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:36:41,36.68,8.4333333333,506.0,
6411,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:46:16,46.27,9.566666666733333,574.0,
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:53:44,53.73,7.466666666666667,448.0,
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:03:48,3.8,10.066666666633333,604.0,
6044,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:09:47,9.78,5.983333333333333,359.0,"8,36"
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:19:08,19.13,9.35,561.0,
6037,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:28:18,28.3,9.1833333333,551.0,"5,10"
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:35:59,35.98,7.683333333333334,461.0,
6024,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:46:10,46.17,10.166666666733333,610.0,
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:52:11,52.18,6.0333333332666665,362.0,
6806,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:00:34,0.57,8.366666666733334,502.0,
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:07:12,7.2,6.633333333333334,398.0,
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:17:21,17.35,10.149999999983333,609.0,
6036,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:24:16,24.27,6.933333333283333,416.0,
6026,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:27:22,27.37,3.1,186.0,"1,2,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:31:31,31.52,4.15,249.0,
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:51:48,51.8,20.283333333333335,1217.0,
6022,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:58:27,58.45,6.6333333334,398.0,
6800,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:07:14,7.23,8.783333333333333,527.0,
6202,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:14:47,14.78,7.5666666666,454.0,
6217,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:24:12,24.2,9.400000000066665,564.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:28:12,28.2,3.9999999999666667,240.0,1
