id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6056,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:55:59,55.98,16.999999999933333,1020.0,
6213,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:09:49,9.82,13.833333333333334,830.0,
6413,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:19:40,19.67,9.833333333399999,590.0,19
6414,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:29:00,29.0,9.3333333333,560.0,
6415,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:40:00,40.0,11.000000000033333,660.0,
6800,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:49:00,49.0,9.0,540.0,
6407,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:57:59,57.98,8.983333333300001,539.0,
6200,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:05:59,5.98,8.000000000033333,480.0,
6212,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:17:19,17.32,11.333333333333334,680.0,
6402,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:29:39,29.65,12.333333333333334,740.0,19
6411,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:39:19,39.32,9.666666666633335,580.0,
6209,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:48:58,48.97,9.666666666633335,580.0,
6034,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:57:59,57.98,9.000000000066667,540.0,
6406,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:05:59,5.98,7.999999999966667,480.0,
6802,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:14:58,14.97,8.999999999966667,540.0,
6408,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:23:58,23.97,8.999999999983334,540.0,
6409,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:32:59,32.98,9.00000000005,540.0,19
6056,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:40:58,40.97,7.999999999966667,480.0,
6213,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:59:37,59.62,18.633333333366668,1118.0,"25,26"
6413,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:03:58,3.97,4.366666666633334,262.0,
6414,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:14:58,14.97,11.0,660.0,
6415,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:24:59,24.98,10.016666666666667,601.0,9
6800,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:36:14,36.23,11.233333333366666,674.0,
6407,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:40:59,40.98,4.75,285.0,"15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6200,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:49:59,49.98,9.0,540.0,
6212,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:10:58,10.97,20.99999999996667,1260.0,26
6411,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:29:59,29.98,19.00000000003333,1140.0,26
6034,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:40:59,40.98,11.0,660.0,26
6406,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:49:59,49.98,9.0,540.0,26
6802,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:00:59,0.98,11.0,660.0,26
6408,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:08:59,8.98,8.0,480.0,26
6409,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:24:58,24.97,15.999999999966667,960.0,
6056,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:32:58,32.97,8.0,480.0,19
6213,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:43:58,43.97,11.0,660.0,
6413,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:53:59,53.98,10.000000000066667,600.0,
6414,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:03:59,3.98,9.999999999966667,600.0,
6415,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:13:59,13.98,10.0,600.0,
6800,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:22:59,22.98,9.000000000033333,540.0,19
6200,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:40:59,40.98,18.0,1080.0,19
6209,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:45:24,45.4,4.433333333266666,266.0,"5,6,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:16:55,16.92,5.566666666666666,334.0,"4,5,6,7"
6411,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:25:59,25.98,9.0666666667,544.0,
6034,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:38:59,38.98,13.0,780.0,
6406,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:47:58,47.97,8.999999999933333,540.0,
6802,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:58:59,58.98,11.000000000066667,660.0,
6408,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:06:59,6.98,7.999999999966667,480.0,
6050,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:15:59,15.98,9.0,540.0,5
6409,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:24:59,24.98,9.000000000033333,540.0,
6213,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:39:58,39.97,14.999999999933333,900.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6066,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:34:59,34.98,10.016666666666667,601.0,"15,38"
6402,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:55:00,55.0,20.00000000003333,1200.0,
6408,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:39:59,39.98,14.999999999933333,900.0,
6050,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:54:59,54.98,15.0,900.0,
6415,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:09:59,9.98,15.0,900.0,"32,33,34,35"
6413,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:25:00,25.0,15.000000000066667,900.0,26
6402,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:37:11,37.18,,,1
6406,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:57:42,57.7,20.50000000003333,1230.0,
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:06:14,6.23,8.533333333366667,512.0,
6121,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:13:50,13.83,7.6166666666,457.0,19
6409,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:21:18,21.3,7.466666666666667,448.0,1
6213,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:41:34,41.57,20.250000000066667,1215.0,16
6413,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:48:52,48.87,7.3166666666,439.0,1
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:58:31,58.52,9.6333333334,578.0,
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:05:42,5.7,7.1833333333,431.0,
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:13:09,13.15,7.45,447.0,
6124,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:19:30,19.5,6.366666666633334,382.0,
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:28:07,28.12,8.600000000033333,516.0,
6200,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:35:49,35.82,7.7,462.0,
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:45:15,45.25,9.433333333366667,566.0,
6212,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:53:11,53.18,7.9499999999333335,477.0,
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:59:55,59.92,6.716666666699999,403.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:07:44,7.73,7.816666666666666,469.0,
6209,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:16:09,16.15,8.416666666666666,505.0,
6034,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:25:39,25.65,9.516666666633334,571.0,"12,16,23,36"
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:33:30,33.5,7.833333333366666,470.0,
6802,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:41:50,41.83,8.333333333333334,500.0,
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:49:56,49.93,8.100000000033333,486.0,
6121,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:58:00,58.0,8.066666666666666,484.0,5
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:05:23,5.38,7.3833333333,443.0,
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:13:54,13.9,8.516666666666667,511.0,
6213,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:27:48,27.8,13.916666666633335,835.0,19
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:35:28,35.47,7.650000000066667,459.0,1
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:46:20,46.33,10.866666666666667,652.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:56:29,56.48,10.149999999966667,609.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:05:48,5.8,9.316666666666666,559.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:15:29,15.48,9.683333333366667,581.0,
6200,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:23:37,23.62,8.149999999933334,489.0,
6400,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:37:47,37.78,14.15000000005,849.0,
6212,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:41:03,41.05,3.2666666666833333,196.0,"8,9,10,11"
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:49:22,49.37,8.333333333266667,500.0,
6411,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:58:41,58.68,9.300000000066666,558.0,
6209,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:06:35,6.58,7.916666666599999,475.0,
6034,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:14:36,14.6,8.000000000066667,480.0,"6,18,19,25,28"
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:22:39,22.65,8.049999999966667,483.0,
6802,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:32:33,32.55,9.916666666633335,595.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:40:04,40.07,7.516666666666667,451.0,
6409,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:46:40,46.67,6.6,396.0,1
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:57:26,57.43,10.766666666666667,646.0,
6213,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:10:42,10.7,13.250000000033333,795.0,
6413,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:21:31,21.52,10.8333333333,650.0,19
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:31:07,31.12,9.583333333366665,575.0,
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:40:25,40.42,9.3,558.0,
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:51:37,51.62,11.2,672.0,
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:59:34,59.57,7.9666666666333334,478.0,
6200,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:12:16,12.27,12.683333333399998,761.0,
6212,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:27:27,27.45,15.199999999933334,912.0,
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:33:15,33.25,5.7833333333666666,347.0,19
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:40:36,40.6,7.366666666633334,442.0,
6209,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:49:54,49.9,9.283333333366667,557.0,
6034,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:00:21,0.35,10.450000000033333,627.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:07:14,7.23,6.883333333333334,413.0,
6802,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:15:34,15.57,8.3333333333,500.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:25:31,25.52,9.95,597.0,
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:34:12,34.2,8.683333333333334,521.0,19
6056,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:46:38,46.63,12.433333333333334,746.0,
6213,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:04:13,4.22,17.599999999966666,1056.0,"25,26"
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:08:12,8.2,3.966666666733333,238.0,
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:16:05,16.08,7.899999999933333,474.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:29:04,29.07,12.966666666733333,778.0,9
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:41:44,41.73,12.683333333266667,761.0,"15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:45:17,45.28,3.533333333366667,212.0,
6200,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:53:09,53.15,7.866666666666666,472.0,
6212,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:15:01,15.02,21.8833333333,1313.0,26
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:20:26,20.43,5.400000000066667,324.0,"1,26"
6209,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:24:55,24.92,4.483333333333333,269.0,"1,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:30:06,30.1,5.183333333333334,311.0,26
6034,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:41:06,41.1,11.0166666666,661.0,26
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:51:51,51.85,10.75,645.0,26
6802,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:02:28,2.47,10.616666666666667,637.0,26
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:10:45,10.75,8.266666666699999,496.0,26
6409,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:27:30,27.5,16.75,1005.0,
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:34:19,34.32,6.8166666667,409.0,19
6213,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:48:06,48.1,13.799999999933334,828.0,
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:56:00,56.0,7.883333333366666,473.0,
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:06:03,6.05,10.05,603.0,
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:18:48,18.8,12.750000000033333,765.0,
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:28:24,28.4,9.6166666666,577.0,19
6200,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:44:28,44.47,16.050000000066667,963.0,19
6209,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:58:45,58.75,14.2833333333,857.0,"5,6,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6212,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:06:57,6.95,8.2,492.0,1
6402,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:19:34,19.57,12.616666666666667,757.0,"4,5,6,7"
6400,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:24:51,24.85,5.283333333333333,317.0,"22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:27:41,27.68,2.833333333366667,170.0,
6034,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:42:05,42.08,14.4,864.0,
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:50:30,50.5,8.416666666633335,505.0,
6802,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:02:52,2.87,12.3833333333,743.0,
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:08:41,8.68,5.8000000000666665,348.0,
6050,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:17:29,17.48,8.799999999966667,528.0,5
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:25:24,25.4,7.916666666699999,475.0,
6213,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:41:24,41.4,15.999999999966667,960.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:43:47,43.78,2.3833333333666666,143.0,1
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:00:51,0.85,17.066666666666666,1024.0,1
6209,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:13:55,13.92,13.083333333266667,785.0,1
6200,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:28:13,28.22,14.3,858.0,
6066,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:36:47,36.78,8.550000000033332,513.0,"15,38"
6400,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:44:48,44.8,8.016666666666667,481.0,1
6402,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:57:18,57.3,12.5,750.0,
6408,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:41:22,41.37,13.466666666733333,808.0,
6050,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:57:12,57.2,15.8333333333,950.0,
6415,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:11:18,11.3,14.1,846.0,"32,33,34,35"
6413,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:25:59,25.98,14.683333333333334,881.0,26
6402,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:37:53,37.88,,,1
6406,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:58:44,58.73,20.85,1251.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:07:03,7.05,8.3166666667,499.0,
6121,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:14:32,14.53,7.483333333333333,449.0,19
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:22:12,22.2,7.666666666633334,460.0,1
6213,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:42:18,42.3,20.100000000033333,1206.0,16
6413,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:50:37,50.62,8.33333333325,500.0,1
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:59:51,59.85,9.216666666716666,553.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:07:30,7.5,7.650000000033333,459.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:16,14.27,6.766666666633333,406.0,
6124,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:20:33,20.55,6.299999999966667,378.0,
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:30:52,30.87,10.300000000033332,618.0,
6200,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:37:09,37.15,6.283333333333333,377.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:47:07,47.12,9.9666666667,598.0,
6212,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:54:01,54.02,6.899999999966667,414.0,
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:01:19,1.32,7.300000000033333,438.0,
6411,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:09:13,9.22,7.9,474.0,
6209,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:16:19,16.32,7.1166666666,427.0,
6034,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:26:15,26.25,9.916666666733333,595.0,"12,16,23,36"
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:34:28,34.47,8.216666666633333,493.0,
6802,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:43:21,43.35,8.899999999966667,534.0,
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:51:31,51.52,8.150000000033334,489.0,
6121,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:59:28,59.47,7.9666666666333334,478.0,5
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:06:16,6.27,6.8,408.0,
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:14:29,14.48,8.200000000066668,492.0,
6213,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:29:17,29.28,14.799999999966667,888.0,19
6413,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:36:44,36.73,7.45,447.0,1
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:47:27,47.45,10.7166666667,643.0,
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:57:53,57.88,10.4333333333,626.0,
6800,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:08:25,8.42,10.549999999966667,633.0,
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:16:18,16.3,7.866666666733334,472.0,
6200,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:24:39,24.65,8.349999999966666,501.0,
6400,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:39:28,39.47,14.816666666666666,889.0,
6212,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:42:35,42.58,3.1166666666666667,187.0,"8,9,10,11"
